187.86936811384396 	 52 	 0.002498748323967348
210.27852939960977 	 35 	 1.984204171985222
55.189214320224124 	 60 	 1.117869435465454
469.9093895819003 	 36 	 1.1298536255744385
638.3156334415507 	 57 	 0.8837173223109756
247.50536267508946 	 40 	 0.5388057268900952
846.2423569288167 	 25 	 1.9377545660282551
806.4050090289148 	 44 	 0.8461337797376389
776.5966429618304 	 60 	 0.06253867691812709
606.8713990463887 	 60 	 1.4645941288138422
544.2922910759289 	 46 	 1.1615989226592618
658.4018101501478 	 34 	 1.265164837856969
827.6029065332694 	 30 	 0.9876374886044876
265.7672029470655 	 43 	 1.4342854465124988
104.34220904621448 	 35 	 1.6702572523148465
172.22521255194698 	 51 	 1.6043424910779653
704.3211576564397 	 39 	 1.3664338528989914
811.7978769449313 	 22 	 1.0017177197766522
473.26556072209047 	 53 	 0.7756569606530381
97.37409413192835 	 35 	 0.7538802820398387
758.5666399698375 	 30 	 1.1846483115628534
803.1560947982541 	 36 	 1.1142595359917231
45.329966070705275 	 23 	 0.8388951463535652
517.5355957289983 	 15 	 0.2654382601917129
735.7349160383392 	 34 	 1.3287483769405863
57.98827480932197 	 45 	 0.7057559757118155
572.8528544191204 	 44 	 1.219102374322945
777.0879463590427 	 34 	 1.7636659752764094
200.2550716349843 	 38 	 1.0800251894817452
536.045441571381 	 17 	 1.363848305692079
228.51038934841156 	 26 	 0.4712246388329082
63.50694403118559 	 47 	 0.22859712403428878
792.3933648262539 	 16 	 1.2197402858454744
269.1362045013258 	 13 	 1.770580251711675
2.2408619246091366 	 23 	 0.7753294490244638
392.14620021709845 	 26 	 1.1456607957928955
428.68075942322866 	 50 	 1.6429875803935075
585.5308647996425 	 15 	 1.5077826771232712
93.26202347113058 	 18 	 0.3319928584827623
771.8211819974301 	 61 	 1.2564025702928947
876.5180863466276 	 47 	 0.22461691303762588
265.50377751337976 	 43 	 0.8988069865485744
554.454409368268 	 12 	 1.8977798129928871
647.4926362176175 	 45 	 1.5668369906013098
266.4486226902058 	 51 	 1.213769626659545
126.64538494200288 	 47 	 0.8257542562006126
353.2526641264992 	 39 	 0.7617816144387191
666.1184267940594 	 57 	 1.3816809566631019
935.1816245135645 	 54 	 0.6542800015837924
863.4263161675683 	 44 	 1.916427357172603
417.23287194183507 	 45 	 1.2786279121983903
88.42055848709447 	 20 	 1.4315452119300787
358.6978658433877 	 39 	 1.2363985458225126
154.7520716666683 	 55 	 0.13780910926095769
634.7859832639268 	 46 	 1.575344111739453
576.8999991962095 	 58 	 0.6464905617561434
95.67546774029162 	 38 	 1.580997157862171
590.9105968496281 	 56 	 1.6629496615783401
516.6255351401969 	 42 	 1.2388777181689818
145.92217555053728 	 57 	 0.8031816120582331
892.0336309130467 	 31 	 1.2406188249750163
46.38399318512181 	 40 	 1.8957231533625198
203.39297726653427 	 25 	 0.6680708473993711
417.09459020208345 	 59 	 0.13420116029819074
737.6118302001689 	 29 	 0.6724377911684871
341.4712493585457 	 47 	 1.74299206217198
678.2945505949206 	 29 	 1.338308018721975
583.4606352965836 	 30 	 1.0369144442826972
259.8741009039389 	 16 	 1.0963992798754802
561.5508261346151 	 27 	 0.616296543405511
231.5308927867269 	 25 	 1.4790235755420746
613.2443849376831 	 39 	 0.25560209561706615
91.05994787889693 	 25 	 0.49751082773285216
45.099968605301385 	 44 	 0.22526279277901207
482.2636502466832 	 58 	 1.6037037384021882
89.99705345110351 	 31 	 0.3344079232219985
499.3887650105269 	 50 	 1.0644606137365349
322.2817911740459 	 15 	 1.9925042672471902
546.0036746262978 	 28 	 0.9589737341356792
582.0183063375348 	 24 	 0.7499760848043642
239.7679381070351 	 56 	 0.07744137586205624
404.0121127255731 	 16 	 1.8748658041505486
746.6007004343556 	 59 	 1.273811279317446
741.8542782697781 	 33 	 1.9314803898545674
630.9539318966673 	 45 	 0.6662609094456096
852.9244258383579 	 14 	 1.5184409720981937
336.4665260127293 	 39 	 0.19188343205398928
766.5093731769127 	 26 	 1.3620763570194054
518.2706460651004 	 38 	 0.9555245396514789
923.5649508590783 	 26 	 0.004868936207313768
856.2728384008764 	 39 	 1.4594543009894647
910.749552148896 	 34 	 0.12963487722166134
507.8008234319197 	 14 	 1.8968767944512173
24.468552576801006 	 55 	 1.9639970098563164
79.12831841299767 	 31 	 0.3182662979754085
601.5232134742633 	 27 	 0.6559447626543489
784.4345626758973 	 32 	 1.5589933642661808
93.49232757825561 	 60 	 1.5330722789549975
819.1619226834417 	 14 	 0.617249077300108
754.0781629750917 	 12 	 1.882398898675659
622.2822850696572 	 57 	 0.8042175779641592
16.91521788913911 	 34 	 1.5352035607518375
251.5149199587017 	 15 	 0.9088655894890052
360.8147635648684 	 42 	 0.9265078130769533
174.74044458444197 	 42 	 0.12643832047382242
937.3502144270569 	 55 	 1.3299143914552767
867.9790613234682 	 43 	 0.23535491037794043
549.279895803032 	 42 	 0.14741148009795646
816.9341383344931 	 60 	 1.9580097867827528
531.4600247911059 	 15 	 1.0561840762803083
325.9067866429479 	 30 	 0.4370874450648998
693.9801581389153 	 31 	 1.6698891380365015
164.3544419809687 	 59 	 0.9742164290160567
453.8176654738159 	 55 	 0.4434535490478886
297.5660994110937 	 26 	 0.6296991418364197
184.8706563409405 	 28 	 1.7151948987171426
129.25624701478654 	 33 	 0.8319897421180238
10.010298703174682 	 34 	 1.0086498262910852
809.8141211513384 	 14 	 0.9986261259154301
613.4609201411895 	 37 	 0.5733746200948038
854.7885007244105 	 35 	 1.375286672541824
212.24766877428416 	 26 	 1.2873617329115403
343.82267985243396 	 22 	 1.2491126137376791
688.4709267857255 	 16 	 0.7255481515738833
238.88987270096578 	 33 	 1.622741857047697
48.30583052375015 	 30 	 1.7648768657133311
792.6028077304629 	 59 	 1.9267196519449028
685.8672771978856 	 23 	 1.4859688272782432
749.7008373767336 	 38 	 0.8239103470321598
802.6125464058294 	 45 	 1.3778688748857515
806.2469660824562 	 60 	 0.3878142405247358
280.91340405227794 	 22 	 1.58250031661777
840.6166842148095 	 57 	 0.5286195072133903
756.6624726433912 	 42 	 0.8501016544448063
0.13442081113549453 	 55 	 1.451472276483037
200.57802070734493 	 48 	 1.3304794950510999
929.1373464919086 	 43 	 0.9596522702830432
619.7382735020717 	 21 	 1.705594728914698
494.8283333720928 	 37 	 1.7036812446506502
701.2615738250954 	 29 	 1.4787608443837221
440.3550462712219 	 42 	 1.012186914349067
955.1083959671327 	 19 	 1.5702737038676138
214.03375157830106 	 36 	 0.051682248703387446
344.3234984716915 	 21 	 0.41806803805618475
387.26457443243925 	 31 	 0.9241220805211849
521.4724046744848 	 36 	 0.32820598634329134
313.7803103703445 	 37 	 1.4407436128393458
468.3214918806234 	 43 	 1.2406043620879128
8.079859346203508 	 29 	 0.0696185227261148
67.43223368577036 	 43 	 1.841101544743071
192.9468143848333 	 58 	 1.6476118597648197
716.2090498295731 	 22 	 1.12620321525205
226.39511191212665 	 33 	 1.423891825841346
796.1799853953494 	 35 	 0.2698359021184278
362.35218470659373 	 54 	 0.7543390127822263
892.9786904459244 	 35 	 1.704127668840739
448.34138317467256 	 45 	 1.0304944720158882
736.4129984593486 	 57 	 0.5543305538626375
529.9028986679651 	 12 	 1.2831372530018506
732.3858528576392 	 27 	 0.4009555861660994
115.85621816565822 	 9 	 1.273027870546028
130.71211529326015 	 5 	 1.313204600468607
893.7072470542868 	 3 	 0.03736698052504228
68.44215951226349 	 11 	 1.3338161908924198
432.8087228079726 	 9 	 0.911428482742304
873.2508915771156 	 10 	 1.3171895153523643
595.6439069247363 	 1 	 0.44571560514952857
447.32622823200927 	 3 	 0.044570492840473985
393.002364606244 	 5 	 0.6886748538957299
755.7416624023903 	 5 	 1.7703763883417014
909.6064090110128 	 9 	 0.6460786630526287
173.2276281088113 	 5 	 1.2943577097191952
420.0142170517891 	 10 	 0.8469666833195222
535.9689264827181 	 3 	 1.900943902664826
645.5339370711242 	 8 	 1.6726074718530572
353.41029072119227 	 11 	 1.249256683649396
407.4227037897732 	 1 	 0.1131282819379742
210.1105309477669 	 2 	 0.8180929157263241
875.3849905684667 	 2 	 1.9238407326108653
916.4620883099457 	 11 	 0.6866403487436461
706.2240438138663 	 1 	 0.6211940971786529
362.3046781467847 	 6 	 0.2344925634409074
350.4130571068135 	 5 	 0.5917912040932589
919.2812001098047 	 10 	 0.3381283582683279
252.14387288754781 	 10 	 1.835834694917358
273.5832317864948 	 6 	 0.4836185856423907
935.4612481898668 	 10 	 1.9213101000001933
144.84140829069307 	 9 	 1.1588728550145266
771.1110321035063 	 7 	 0.8234871550657532
169.36167340458246 	 6 	 0.27894649362998436
595.5077659783296 	 5 	 0.04600745229549963
949.1759525402953 	 4 	 1.1742379734910504
798.3792446626682 	 4 	 0.18875532038257603
563.1511223616504 	 9 	 0.8670362333624502
634.364960861113 	 10 	 0.711457134409208
813.323441635735 	 10 	 0.6037644745640129
708.6555310952541 	 7 	 0.6518485486836954
818.0401124315545 	 7 	 1.619126189335768
287.26200996631707 	 1 	 1.4483707690613012
798.1886568324346 	 11 	 0.19863727625062788
67.12529952107877 	 9 	 0.588532020382218
149.78182950025862 	 11 	 0.6859308932596957
634.0241378306731 	 3 	 1.6978755518422584
745.3883434594879 	 4 	 0.1527016978085396
19.449918727660695 	 6 	 1.887263044079915
213.0162864271832 	 9 	 1.1079154432124951
286.7017700824832 	 6 	 1.0179865806100006
415.1733582345909 	 7 	 0.5584043654763629
513.6557814906232 	 9 	 0.19889232203380236
104.25862918316112 	 3 	 1.7283980784199853
444.7982297104412 	 1 	 0.8148152939015871
347.44826475415977 	 7 	 1.1778596952517706
788.3326645554916 	 2 	 0.06251130110952041
441.79033166423704 	 9 	 1.399409221268139
934.6966539504737 	 7 	 1.0440100163290422
645.7436614061427 	 8 	 0.2855741150322604
803.7146189387046 	 7 	 1.4867310136545
120.50401795902489 	 2 	 0.3003154195939024
812.4963139236469 	 6 	 0.01737711032090572
387.73842847267 	 11 	 1.5131860029779376
454.0278222756494 	 7 	 0.34887893156777516
141.07179215044832 	 6 	 1.7067928461493957
13.23142906002686 	 2 	 0.8265850006307136
164.57580781396217 	 10 	 1.9879089696075574
562.9582800270096 	 7 	 0.44530633253438956
825.5320715026287 	 5 	 1.2528140737250264
463.3681574499038 	 11 	 1.9603053905283538
549.7716515867335 	 6 	 0.6051933096186142
854.215402213236 	 8 	 0.18419878109459642
122.52255246350515 	 10 	 0.6208902866778929
144.55136672018716 	 11 	 0.4431004690429392
784.9725379384963 	 5 	 0.0124486229965719
788.9483793764379 	 4 	 1.7579878242093447
608.9243180020454 	 9 	 0.6758879588688989
164.8068207713559 	 11 	 1.2638170784672285
120.1882380308217 	 11 	 1.8044998430543144
52.2088064276185 	 6 	 1.1656637121485591
661.62669160258 	 7 	 1.3253187350088897
345.7940835221851 	 5 	 0.9882017104005896
568.3946864217558 	 6 	 1.5427750989001106
116.74518450537107 	 6 	 1.6759930201458861
19.473428925480068 	 2 	 1.8440781645120135
447.25072740533415 	 7 	 0.26490481037668
492.5834425293291 	 4 	 0.5090540148188916
821.1647838700275 	 10 	 1.2308471727984782
740.2066836602476 	 4 	 0.044187315885403367
400.4715281394562 	 10 	 1.4359938907800223
428.41736183058487 	 11 	 0.5909314605636233
794.9029885616679 	 4 	 1.8835517273286349
164.38943341705954 	 1 	 1.5001702215762829
670.5237986215207 	 2 	 1.6525503365225798
777.644380201912 	 1 	 1.3699811797181891
853.5019239150959 	 2 	 0.6503696183915981
182.85558904440506 	 4 	 1.058276945446253
915.9152932877741 	 1 	 0.7728755077235616
295.31818076031885 	 11 	 0.34493104191337753
108.41820511961626 	 9 	 0.12393372065703123
7.2127945978694505 	 9 	 0.0628412383916026
644.6017706469133 	 7 	 0.8852873053539072
106.67851763836596 	 1 	 0.2709899881947895
9.95328145489873 	 10 	 1.8556477877243989
113.30486926214226 	 3 	 0.1256394671830232
396.5484648214545 	 11 	 0.54943932213496
466.25398639089974 	 9 	 1.8327952625930641
764.9305156477241 	 2 	 1.8597787061477642
577.3290182959993 	 3 	 1.84419510846261
500.5430152974265 	 9 	 1.7895496647899622
316.3656846439702 	 9 	 1.292275846223604
704.4291018621528 	 6 	 1.625164230222797
273.4969045317395 	 5 	 0.6425529483939829
492.59742357713156 	 6 	 1.4998780246542294
30.733685558014308 	 2 	 1.3640571132772021
157.22844701137586 	 3 	 1.7411654336343372
368.7294254312694 	 7 	 1.8631225429925156
501.07197419431174 	 2 	 1.2372441183638154
65.31573520155831 	 4 	 1.3698589155666636
776.6151318345331 	 4 	 0.6526952927518059
618.8823831177494 	 4 	 1.3807712498288043
135.60670476445966 	 10 	 0.37733252661958594
803.8437416279263 	 2 	 1.7096680309370536
169.8596881809161 	 1 	 0.1548574709545516
10.412222695393378 	 11 	 0.3404240594842993
802.0539347753229 	 4 	 1.300983323060978
442.76381828656423 	 9 	 1.8612940648637322
500.9827773761465 	 7 	 0.020934262206856902
458.21159163959345 	 6 	 1.1370046773663105
748.8704948527 	 7 	 1.6536197300935525
505.43373574025753 	 11 	 0.4812454441505023
799.397130528313 	 5 	 0.6281632782765549
6.568967185188211 	 3 	 0.46163311151582453
456.8488509877215 	 5 	 1.785418043061287
173.48530848512755 	 8 	 0.728690755730057
547.6363305591667 	 5 	 0.6039478576056869
153.83935368732796 	 9 	 0.13056975391328862
846.6435778031647 	 5 	 1.2317781289969536
400.2186980448444 	 11 	 1.6705989614513546
555.6614910561873 	 4 	 0.36084807965306775
518.4503952921315 	 3 	 1.4934769396661969
949.2829868887939 	 7 	 0.5331051995427252
958.7625356791782 	 8 	 1.5499795143786625
556.1734763059231 	 9 	 1.9219026635248617
89.31312471716676 	 2 	 0.48514550151188796
771.7455463850033 	 7 	 1.8198679915197205
108.50558577139145 	 2 	 0.8104720506758387
957.9510813810571 	 5 	 0.6585350065416711
891.5566757803439 	 10 	 1.8399123733934055
600.7263361197146 	 10 	 1.4033497476331132
577.9850136383508 	 10 	 0.06936334546753464
551.4846366544679 	 2 	 1.471500309547454
481.7637690621035 	 6 	 0.6305735416867362
200.92115473026533 	 4 	 0.11446401391624472
487.00054545208724 	 10 	 0.7174371375982771
213.0796889911872 	 9 	 0.5410329656772805
707.5460359209751 	 11 	 1.1236747449858597
1.5142596584083736 	 8 	 0.32245748458115986
524.2156854733074 	 10 	 1.4978909622065129
957.1670850887474 	 4 	 0.055557495827622816
102.36843414383178 	 9 	 0.960639836152972
57.07024917506299 	 1 	 0.4422779260110963
235.90435757122412 	 11 	 1.27788161256364
720.7732979383508 	 9 	 1.299028631528881
544.0068849210328 	 10 	 0.8792765940448937
496.7015877666228 	 11 	 0.3038366159246859
523.8047643235069 	 1 	 0.27508984669753467
78.97935267087014 	 7 	 1.1351695055258408
838.9054407021824 	 6 	 0.5827749735849728
568.2105751040698 	 3 	 0.00834835737755757
898.2529224602993 	 7 	 1.2380220922636693
628.7262796638689 	 7 	 0.27258050746497253
864.9875621423027 	 4 	 1.9433943683243378
52.88746419940857 	 1 	 0.8363855860588572
479.88355147696757 	 4 	 0.5025961188511756
637.5121229255479 	 2 	 0.7278938555634831
340.16999679419644 	 1 	 1.4956113759099405
878.7867753783622 	 5 	 1.3992357276368508
633.2097498611215 	 9 	 0.4588845296724069
316.36818838932686 	 6 	 0.6248519939238018
581.9283984968862 	 3 	 1.1285802017155806
662.599171447112 	 3 	 1.53960424002302
890.3199746325182 	 9 	 1.7607191831496478
727.0009157158909 	 8 	 0.875392234712199
294.77120455227634 	 1 	 1.030334195715674
104.68865656553085 	 6 	 0.48965927612541793
539.7676182149966 	 6 	 1.5971874745843355
263.1415559838071 	 6 	 0.3845212438000545
900.3905400448059 	 7 	 0.2662363046519649
445.47332225467886 	 6 	 0.48386619543800746
702.4680212939887 	 11 	 1.5188783849189398
438.9567784959554 	 6 	 0.20396787220510548
596.5789888258643 	 7 	 1.891763548079791
922.092274340591 	 8 	 0.401014307302513
556.0664161162595 	 2 	 0.6730665993116065
561.8417135614352 	 8 	 0.5303053244893734
168.72614358403487 	 2 	 1.2047895990639077
426.222563301987 	 11 	 0.07429019176708218
437.7932744387747 	 3 	 1.8508489748280055
7.040406646039294 	 9 	 1.6014357855306445
715.8411094564998 	 6 	 1.6351061448107544
716.9868928413003 	 10 	 0.6602065734303695
559.2840819094919 	 10 	 0.4855768830127285
110.31929909003156 	 11 	 0.3910361538779912
208.58458617628193 	 9 	 0.8490042970713605
587.126226305752 	 7 	 1.8966470292336866
438.2061324063651 	 2 	 0.6657557308647757
93.35576122888129 	 8 	 1.5337636615437527
105.73950793499345 	 7 	 1.9143126780069402
635.0013336208789 	 1 	 1.2072416175794667
473.80788965721683 	 7 	 1.3369112993660943
467.5963425076342 	 2 	 1.1347258340269681
732.8987625158762 	 1 	 0.8263692061788104
310.53302241097754 	 9 	 0.4237405351214176
628.6851559377907 	 3 	 0.16575050832677962
691.0887987906431 	 4 	 0.024920804654023687
262.90565717820226 	 8 	 0.3379799298949331
775.8927475464186 	 10 	 1.4000064902294738
148.1427616688809 	 7 	 0.026272296752586577
420.1966090630077 	 1 	 0.6200581196814301
892.7466908387391 	 11 	 0.8664981605140172
345.6142794384558 	 1 	 1.9806995423184264
758.522431551175 	 11 	 1.7413123501982082
153.16707430523817 	 1 	 0.8233723250802272
751.1641008681822 	 11 	 0.2687336131265847
843.8111609485197 	 7 	 0.6646813495940092
0.7641201868734517 	 5 	 0.574334334515356
150.2409423296603 	 4 	 1.3837452397785408
382.2323512315402 	 7 	 1.4794803757768458
796.3557821307547 	 3 	 1.8676185578724398
323.2728583013356 	 11 	 1.01510680098024
891.3661962863321 	 2 	 1.778656701285439
917.524329813358 	 11 	 0.4020306651762755
870.2033366730278 	 2 	 1.9402185824572158
797.8718226633596 	 3 	 0.6392348820481013
571.6086520099294 	 10 	 0.03718521466035929
442.280569766938 	 3 	 0.019118635701067976
416.5267078180919 	 9 	 1.0379843001337004
486.23972583077165 	 1 	 1.245342654015108
719.0386022162008 	 9 	 1.9514836660647275
89.1899745663886 	 1 	 0.4603177311748152
701.9687654573959 	 10 	 1.5653264043073227
206.75255746664894 	 11 	 0.08503087768124362
902.2153235782127 	 10 	 0.8458594683106
548.9904367884426 	 8 	 0.7169925398291741
819.1136676307825 	 3 	 0.23132633359498467
9.078126359542003 	 1 	 1.799562820074212
836.3907690727997 	 6 	 0.48078982024275496
788.1050116166413 	 6 	 1.83848376905988
64.23147832978722 	 7 	 1.7563953355144162
311.20759456110926 	 11 	 0.6635587246695775
657.2082592173621 	 5 	 0.7649067574899575
237.9419227235535 	 11 	 1.773284705501901
